imdb_id,title,genres,popularity,release_date,budget,revenue,vote_average,ROI
tt5122374,Tini: The New Life of Violetta,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",16.711,2016-05-04,19201483.0,17000172.0,7.1,0.8853572403756522
tt1107319,Dirty Girl,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",12.955,2010-09-12,4000000.0,55125.0,6.3,0.01378125
tt0166485,Anna and the King,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 36, 'name': 'History'}]",12.202,1999-12-16,75000000.0,113996937.0,6.6,1.51995916
tt10521814,K-12,"[{'id': 10402, 'name': 'Music'}, {'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}]",12.690999999999999,2019-09-05,50000.0,359377.0,7.7,7.18754
tt1234548,The Men Who Stare at Goats,"[{'id': 35, 'name': 'Comedy'}, {'id': 10752, 'name': 'War'}]",10.953,2009-10-17,24000000.0,68729358.0,6.0,2.86372325
tt0324133,Swimming Pool,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",10.7,2003-05-21,7800000.0,22441323.0,6.5,2.8770926923076923
tt0117108,Multiplicity,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",9.45,1996-07-19,45000000.0,21075014.0,5.7,0.4683336444444444
tt0048960,Around the World in Eighty Days,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",13.9,1956-10-17,6000000.0,42000000.0,6.6,7.0
tt0088993,Day of the Dead,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",11.649000000000001,1985-07-19,3500000.0,34000000.0,7.0,9.714285714285714
tt1747958,Blood Ties,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",16.705,2013-08-22,25500000.0,2415472.0,6.1,0.09472439215686275
tt0844286,The Brothers Bloom,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",10.952,2008-09-09,20000000.0,5530764.0,6.6,0.2765382
tt2304771,Mandela: Long Walk to Freedom,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",12.704,2013-12-06,35000000.0,27333835.0,6.9,0.7809667142857143
tt0083791,The Dark Crystal,"[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}]",13.948,1982-12-17,15000000.0,40577001.0,7.1,2.7051334
tt0412922,Little Manhattan,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",13.449000000000002,2005-09-30,385373.0,1117920.0,7.0,2.9008778508094757
tt0098554,Uncle Buck,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",12.446,1989-08-16,15000000.0,79258538.0,6.8,5.283902533333333
tt0056218,The Manchurian Candidate,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",11.647,1962-10-24,2200000.0,7700000.0,7.8,3.5
tt1646980,The Double,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",15.95,2011-10-27,17000000.0,3696232.0,5.8,0.2174254117647059
tt0117628,She's the One,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",12.197000000000001,1996-08-26,3500000.0,9538948.0,5.5,2.725413714285714
tt0455960,The Hitcher,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",13.448,2007-01-19,10000000.0,25399945.0,5.8,2.5399945
tt0093185,The Hidden,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",10.195,1987-10-30,5000000.0,9747988.0,6.9,1.9495976
tt1594562,The Innkeepers,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",11.199000000000002,2011-08-18,750000.0,78396.0,5.5,0.104528
tt0942384,Shelter,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",14.447000000000001,2007-06-16,500000.0,142666.0,7.6,0.285332
tt1780762,Aftershock,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",9.699,2012-09-12,2000000.0,58510.0,5.1,0.029255
tt0416044,Mongol: The Rise of Genghis Khan,"[{'id': 36, 'name': 'History'}, {'id': 12, 'name': 'Adventure'}, {'id': 10752, 'name': 'War'}, {'id': 28, 'name': 'Action'}]",13.946,2007-09-20,18000000.0,26527510.0,6.7,1.4737505555555555
tt0489281,Stop-Loss,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",11.697000000000001,2008-03-28,25000000.0,11207130.0,6.1,0.4482852
tt0219965,Bandits,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",13.445,2001-10-12,75000000.0,67631903.0,6.2,0.9017587066666667
tt0074119,All the President's Men,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",13.894,1976-04-04,8500000.0,70600000.0,7.8,8.305882352941177
tt0482572,Pride and Glory,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",12.447000000000001,2008-09-09,30000000.0,31148328.0,6.4,1.0382776
tt0104839,Medicine Man,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",11.444,1992-02-07,40000000.0,45500797.0,5.9,1.137519925
tt1855199,End of Watch,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",17.399,2012-09-20,7000000.0,48126384.0,7.3,6.875197714285714
tt2103267,Adore,"[{'id': 18, 'name': 'Drama'}]",13.849,2013-04-03,16000000.0,1575749.0,6.0,0.0984843125
tt2223990,Draft Day,"[{'id': 18, 'name': 'Drama'}]",14.449000000000002,2014-04-11,25000000.0,28831145.0,6.7,1.1532458
tt0308353,Happily N'Ever After,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",13.945,2007-01-05,47000000.0,38085778.0,4.9,0.8103357021276596
tt7125860,If Beale Street Could Talk,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",14.468,2018-12-14,12000000.0,20572691.0,7.0,1.7143909166666667
tt0455612,Madea's Family Reunion,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",13.695,2006-02-24,6000000.0,57231524.0,6.2,9.538587333333334
tt1273221,London Fields,"[{'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",14.464,2018-09-20,8000000.0,252676.0,5.1,0.0315845
tt0116707,Joe's Apartment,"[{'id': 35, 'name': 'Comedy'}]",10.693,1996-07-26,13000000.0,4619014.0,5.2,0.3553087692307692
tt0066206,Patton,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",14.692,1970-01-25,12000000.0,89800000.0,7.5,7.483333333333333
tt0338512,Two Brothers,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",11.194,2004-04-07,74500000.0,62172050.0,7.1,0.8345241610738255
tt0806165,The Ramen Girl,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",10.943,2008-02-08,3200000.0,179590.0,6.1,0.056121875
tt0120693,Half Baked,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",12.937999999999999,1998-01-16,8000000.0,17460020.0,6.4,2.1825025
tt0975645,Hitchcock,"[{'id': 18, 'name': 'Drama'}]",13.696,2012-11-22,15700000.0,23570541.0,6.5,1.5013083439490447
tt1216496,Mother,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",14.193,2009-05-28,5000000.0,17112713.0,7.8,3.4225426
tt0108187,Son of the Pink Panther,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",12.69,1993-01-01,25000000.0,2438031.0,4.7,0.09752124
tt0116324,Flirting with Disaster,"[{'id': 35, 'name': 'Comedy'}]",12.690999999999999,1996-03-22,7000000.0,14702438.0,6.2,2.100348285714286
tt2692904,Locke,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",12.927,2014-04-10,2000000.0,4635300.0,6.9,2.31765
tt0297884,Far from Heaven,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",10.44,2002-09-02,13500000.0,29027914.0,7.1,2.150215851851852
tt0246464,Big Trouble,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",10.939,2002-04-05,40000000.0,8493890.0,6.2,0.21234725
tt1667310,Deadfall,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",16.442999999999998,2012-11-08,12000000.0,66351.0,5.9,0.00552925
tt0120882,The Visitors II: The Corridors of Time,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",13.189,1998-02-11,23030000.0,66000000.0,6.1,2.8658271819366044
tt0093777,Prince of Darkness,"[{'id': 27, 'name': 'Horror'}]",13.437999999999999,1987-10-23,3000000.0,14182492.0,6.8,4.727497333333333
tt0083131,Stripes,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",15.088,1981-01-15,10000000.0,85300000.0,6.5,8.53
tt0106452,Body Snatchers,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",10.187000000000001,1993-06-09,13000000.0,428868.0,6.0,0.032989846153846154
tt0338466,Stuck on You,"[{'id': 35, 'name': 'Comedy'}]",12.439,2003-12-10,55000000.0,65784503.0,5.3,1.1960818727272726
tt0261392,Jay and Silent Bob Strike Back,"[{'id': 35, 'name': 'Comedy'}]",12.138,2001-08-22,22000000.0,33788161.0,6.4,1.5358255
tt0082782,My Bloody Valentine,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",14.186,1981-02-11,2200000.0,5672031.0,6.4,2.5781959090909092
tt0892767,Horsemen,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",15.189,2009-02-06,20000000.0,1017401.0,5.6,0.05087005
tt0486551,Beerfest,"[{'id': 35, 'name': 'Comedy'}]",16.137999999999998,2006-08-25,17500000.0,19179969.0,5.9,1.0959982285714285
tt0475276,United 93,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}]",11.437999999999999,2006-04-28,15000000.0,76286096.0,7.1,5.085739733333333
tt1507563,Dark Tide,"[{'id': 53, 'name': 'Thriller'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",11.94,2012-03-28,25000000.0,432274.0,4.9,0.01729096
tt0075784,A Bridge Too Far,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",10.435,1977-06-15,22000000.0,50750000.0,7.2,2.3068181818181817
tt0452623,Gone Baby Gone,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",14.637,2007-06-06,19000000.0,34619699.0,7.3,1.8220894210526315
tt4771896,The Fury of a Patient Man,"[{'id': 53, 'name': 'Thriller'}]",10.395999999999999,2016-09-09,1200000.0,1813729.0,6.6,1.5114408333333333
tt0053290,Solomon and Sheba,"[{'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",11.716,1959-12-25,5000000.0,12200000.0,6.3,2.44
tt0097441,Glory,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",12.934000000000001,1989-12-15,18000000.0,26828365.0,7.5,1.4904647222222223
tt0112688,Clockers,"[{'id': 9648, 'name': 'Mystery'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",8.885,1995-09-15,25000000.0,13071518.0,6.9,0.52286072
tt0390521,Super Size Me,"[{'id': 99, 'name': 'Documentary'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",11.686,2004-01-17,65000.0,28575078.0,6.7,439.6165846153846
tt0061418,Bonnie and Clyde,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",11.184000000000001,1967-07-18,2500000.0,50700000.0,7.5,20.28
tt0111323,Surviving the Game,"[{'id': 28, 'name': 'Action'}]",9.433,1994-04-15,7400000.0,7690013.0,6.2,1.0391909459459459
tt0218817,Antitrust,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",12.184000000000001,2001-01-11,30000000.0,18195610.0,6.0,0.6065203333333333
tt0161083,What's the Worst That Could Happen?,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",13.433,2001-05-31,60000000.0,32095318.0,5.2,0.5349219666666667
tt0081777,Xanadu,"[{'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10749, 'name': 'Romance'}]",11.682,1980-08-08,20000000.0,22471595.0,5.4,1.12357975
tt0467110,Underdog,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",15.684000000000001,2007-08-03,25000000.0,65270477.0,5.2,2.61081908
tt0253798,Out Cold,"[{'id': 35, 'name': 'Comedy'}]",13.933,2001-11-21,24000000.0,14782676.0,5.7,0.6159448333333334
tt0126916,For Love of the Game,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",11.683,1999-09-17,50000000.0,46112640.0,6.4,0.9222528
tt0086197,The Right Stuff,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",12.682,1983-10-20,27000000.0,21500000.0,7.5,0.7962962962962963
tt0084021,Grease 2,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",15.931,1982-06-11,13200000.0,15171476.0,5.1,1.1493542424242424
tt0086066,The Outsiders,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",17.131,1983-03-25,10000000.0,33697647.0,7.3,3.3697647
tt1741273,Secret in Their Eyes,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",12.94,2015-10-14,19500000.0,34854990.0,6.4,1.7874353846153845
tt0102945,Sleeping with the Enemy,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",15.88,1991-01-13,19000000.0,174999005.0,6.4,9.21047394736842
tt7048622,The Insult,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",8.945,2017-09-14,3000000.0,1001305.0,7.6,0.33376833333333333
tt2333804,The Zero Theorem,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",11.186,2013-09-20,8500000.0,770706.0,6.1,0.09067129411764706
tt0279111,Gods and Generals,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",12.181,2003-02-21,56000000.0,12923936.0,6.1,0.23078457142857142
tt0408524,Bad News Bears,"[{'id': 35, 'name': 'Comedy'}]",12.681,2005-07-22,30000000.0,34252847.0,5.8,1.1417615666666667
tt0419887,The Kite Runner,"[{'id': 18, 'name': 'Drama'}]",11.880999999999998,2007-10-04,20000000.0,73276047.0,7.3,3.66380235
tt0408839,The Heartbreak Kid,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",14.18,2007-10-05,60000000.0,127766650.0,5.7,2.1294441666666666
tt2235779,The Quiet Ones,"[{'id': 27, 'name': 'Horror'}]",11.434000000000001,2014-04-01,200000.0,17834867.0,5.0,89.174335
tt0422401,Hatchet,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",13.68,2006-04-27,1500000.0,208550.0,5.9,0.13903333333333334
tt0100201,Mr. Destiny,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10749, 'name': 'Romance'}]",16.428,1990-10-12,20000000.0,15379253.0,6.2,0.76896265
tt0130827,Run Lola Run,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",15.377,1998-08-20,1530000.0,7267585.0,7.3,4.750055555555556
tt0118887,Cop Land,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",13.925999999999998,1997-08-15,15000000.0,44862187.0,6.7,2.9908124666666667
tt2649554,Midnight Special,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",17.969,2016-02-12,18000000.0,6740647.0,6.2,0.3744803888888889
tt1153040,Tidal Wave,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",15.427999999999999,2009-06-06,16000000.0,71641901.0,6.6,4.4776188125
tt0225071,Angel Eyes,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]",12.675999999999998,2001-05-15,53000000.0,29700000.0,5.9,0.560377358490566
tt0405676,All the King's Men,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",12.425999999999998,2006-09-10,55000000.0,9450897.0,5.9,0.17183449090909092
tt0074483,The Enforcer,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",11.422,1976-12-20,9000000.0,46236000.0,6.9,5.137333333333333
tt0252501,Hearts in Atlantis,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",12.173,2001-09-07,31000000.0,24185781.0,6.5,0.7801864838709678
tt0141098,Forces of Nature,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",11.823,1999-03-12,75000000.0,93888180.0,5.4,1.2518424
tt0099365,Darkman,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 80, 'name': 'Crime'}]",13.672,1990-08-24,16000000.0,48878502.0,6.4,3.054906375
tt3715320,Irrational Man,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",13.429,2015-07-17,11000000.0,27391084.0,6.5,2.4900985454545457
tt3077214,Suffragette,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",12.13,2015-10-16,14000000.0,16002420.0,7.3,1.14303
tt2334873,Blue Jasmine,"[{'id': 18, 'name': 'Drama'}]",12.675999999999998,2013-07-25,18000000.0,99206215.0,7.0,5.511456388888889
tt2041488,Thunderstruck,"[{'id': 35, 'name': 'Comedy'}]",13.175999999999998,2012-08-24,587211.0,587211.0,5.5,1.0
tt0264761,Kissing Jessica Stein,"[{'id': 35, 'name': 'Comedy'}]",11.422,2002-03-13,1000000.0,10013424.0,6.1,10.013424
tt0804522,Rendition,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",15.173,2007-09-07,27500000.0,24748670.0,6.5,0.8999516363636364
tt0122459,Return to Me,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",13.92,2000-04-07,24000000.0,36609995.0,6.4,1.5254164583333334
tt0082288,Dragonslayer,"[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}]",10.419,1981-06-26,18000000.0,14110013.0,6.4,0.7838896111111111
tt2513074,Billy Lynn's Long Halftime Walk,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",14.93,2016-11-10,40000000.0,30930984.0,5.9,0.7732746
tt4400994,The Ballad of Lefty Brown,"[{'id': 37, 'name': 'Western'}]",17.906,2017-12-15,8000000.0,7856.0,6.1,0.000982
tt0374900,Napoleon Dynamite,"[{'id': 35, 'name': 'Comedy'}]",12.82,2004-06-11,400000.0,46118097.0,6.8,115.2952425
tt0096463,Working Girl,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",12.788,1988-12-20,28000000.0,103173635.0,6.6,3.6847726785714285
tt0104850,Memoirs of an Invisible Man,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",11.418,1992-02-28,40000000.0,14358033.0,6.0,0.358950825
tt0111280,Star Trek: Generations,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",10.812999999999999,1994-11-18,38000000.0,120000000.0,6.5,3.1578947368421053
tt0421238,The Proposition,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 37, 'name': 'Western'}]",10.119,2005-10-06,2000000.0,5048693.0,7.1,2.5243465
tt0105151,The Player,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",10.667,1992-04-03,8000000.0,21706101.0,7.2,2.713262625
tt0264616,Frailty,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",16.417,2001-11-17,11000000.0,17423030.0,7.0,1.5839118181818181
tt1477109,Space Battleship Yamato,"[{'id': 878, 'name': 'Science Fiction'}]",13.669,2010-12-01,12000000.0,11212294.0,6.1,0.9343578333333333
tt0104694,A League of Their Own,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",14.415,1992-07-01,40000000.0,132440069.0,7.1,3.311001725
tt1054606,The Imaginarium of Doctor Parnassus,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}]",13.168,2009-10-01,30000000.0,64352607.0,6.4,2.1450869
tt0473188,The Death and Life of Bobby Z,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",11.917,2007-07-23,22000000.0,413454.0,6.0,0.018793363636363636
tt0303361,May,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",11.415999999999999,2002-01-13,500000.0,150277.0,6.4,0.300554
tt0114345,The Scarlet Letter,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",10.665999999999999,1995-10-13,50000000.0,10382407.0,5.7,0.20764814
tt0316465,Radio,"[{'id': 18, 'name': 'Drama'}]",13.165,2003-10-24,35000000.0,53293628.0,6.9,1.5226750857142857
tt0770772,I Think I Love My Wife,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",12.165999999999999,2007-03-16,11000000.0,13196245.0,5.4,1.1996586363636363
tt1604171,Prom,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",12.418,2011-04-29,8000000.0,10130000.0,6.1,1.26625
tt0236493,The Mexican,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 10749, 'name': 'Romance'}]",14.664000000000001,2001-03-01,57000000.0,147845033.0,5.9,2.59377250877193
tt0089114,Explorers,"[{'id': 10751, 'name': 'Family'}, {'id': 878, 'name': 'Science Fiction'}]",12.913,1985-07-12,25000000.0,9873044.0,6.3,0.39492176
tt0317676,House of the Dead,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",12.664000000000001,2003-04-11,7000000.0,13818181.0,2.8,1.974025857142857
tt0240515,Freddy Got Fingered,"[{'id': 35, 'name': 'Comedy'}]",12.163,2001-04-18,14000000.0,14343028.0,4.5,1.024502
tt0051622,The Fly,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",10.913,1958-07-16,700000.0,3000000.0,7.1,4.285714285714286
