imdb_id,title,genres,popularity,release_date,budget,revenue,vote_average,ROI
tt2119543,The House with a Clock in Its Walls,"[{'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}, {'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",41.519,2018-09-15,42000000.0,131457147.0,6.3,3.129932071428571
tt2798920,Annihilation,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}]",44.789,2018-02-22,40000000.0,43070915.0,6.3,1.076772875
tt5979872,Bleach,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}]",48.479,2018-07-20,3598902.0,4001919.0,6.7,1.1119833215797486
tt7784604,Hereditary,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",44.075,2018-06-07,10000000.0,79336821.0,7.2,7.9336821
tt1137450,Death Wish,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",40.766,2018-03-02,30000000.0,34017028.0,6.0,1.1339009333333334
tt5726086,Insidious: The Last Key,"[{'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",45.402,2018-01-03,10000000.0,167184112.0,6.2,16.7184112
tt7668870,Searching,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}]",43.825,2018-08-24,1000000.0,66265218.0,7.6,66.265218
tt6017942,Kin,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}]",40.442,2018-08-29,30000000.0,10023153.0,6.1,0.3341051
tt5117670,Peter Rabbit,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",36.404,2018-02-07,50000000.0,351266433.0,6.7,7.02532866
tt7025976,The Emperor of Paris,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",38.407,2018-12-19,22100000.0,7611035.0,6.4,0.34439072398190046
tt1563742,Overboard,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",33.398,2018-05-03,12000000.0,91244913.0,6.6,7.60374275
tt1590193,The Commuter,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",41.253,2018-01-11,30000000.0,119942387.0,6.3,3.9980795666666666
tt5164432,"Love, Simon","[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",40.118,2018-02-16,17000000.0,66316289.0,8.2,3.900958176470588
tt7388562,"Paul, Apostle of Christ","[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",45.44300000000001,2018-03-23,5000000.0,22525668.0,6.8,4.5051336
tt6772950,Truth or Dare,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",36.551,2018-04-12,3500000.0,95330493.0,6.0,27.237283714285713
tt7339792,Unbroken: Path to Redemption,"[{'id': 18, 'name': 'Drama'}]",39.224,2018-09-14,6000000.0,6216897.0,6.6,1.0361495
tt5690360,Slender Man,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",36.202,2018-08-10,10000000.0,11817275.0,4.3,1.1817275
tt7167630,Batman: Gotham by Gaslight,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}]",38.472,2018-01-12,1000000.0,3469151.0,6.6,3.469151
tt1517451,A Star Is Born,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10402, 'name': 'Music'}]",40.264,2018-10-03,36000000.0,433888866.0,7.5,12.0524685
tt1620680,A Wrinkle in Time,"[{'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",30.87,2018-03-08,103000000.0,132675864.0,5.1,1.2881151844660195
tt7401588,Instant Family,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",32.249,2018-11-16,48000000.0,14700000.0,7.5,0.30625
tt5001754,Braven,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",32.687,2018-02-01,5000000.0,823471.0,6.2,0.1646942
tt2873282,Red Sparrow,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",37.95,2018-02-28,69000000.0,151572634.0,6.5,2.1967048405797103
tt6998518,Mandy,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}]",29.072,2018-09-13,6000000.0,1214525.0,6.2,0.20242083333333333
tt4103724,Forever My Girl,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",49.427,2018-01-26,3500000.0,16367326.0,7.6,4.676378857142857
tt4799066,Midnight Sun,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",31.297,2018-03-22,2800000.0,27365467.0,7.8,9.773381071428572
tt7137846,Breaking In,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}]",29.983,2018-05-05,6000000.0,49078000.0,5.9,8.179666666666666
tt5104604,Isle of Dogs,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}]",25.546,2018-03-23,62770198.0,64241499.0,7.9,1.0234394831763953
tt7690670,SuperFly,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",40.298,2018-06-13,16000000.0,20545116.0,6.8,1.28406975
tt5834262,Hotel Artemis,"[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}]",29.294,2018-06-07,15000000.0,12371132.0,6.0,0.8247421333333333
tt2854926,Tag,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",28.113000000000003,2018-05-30,28000000.0,75100000.0,6.7,2.682142857142857
tt4218572,Widows,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",32.483000000000004,2018-11-06,42000000.0,73866088.0,6.4,1.758716380952381
tt6921996,Johnny English Strikes Again,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",28.141,2018-09-13,25000000.0,158256993.0,6.3,6.33027972
tt4575576,Christopher Robin,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",30.37,2018-08-02,75000000.0,99138899.0,7.4,1.3218519866666667
tt2531344,Blockers,"[{'id': 35, 'name': 'Comedy'}]",30.335,2018-03-14,21000000.0,94017294.0,6.3,4.477014
tt2704998,Game Night,"[{'id': 9648, 'name': 'Mystery'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",31.043000000000006,2018-02-22,37000000.0,117501013.0,6.8,3.175703054054054
tt6791096,I Feel Pretty,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",27.293000000000006,2018-04-19,32000000.0,94539426.0,6.4,2.9543570625
tt6910020,Nothing to Lose,"[{'id': 18, 'name': 'Drama'}]",22.862,2018-03-29,16000000.0,36075317.0,5.2,2.2547073125
tt6306064,Adrift,"[{'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}, {'id': 12, 'name': 'Adventure'}]",29.803,2018-05-31,35000000.0,4230000.0,6.8,0.12085714285714286
tt2296777,Sherlock Gnomes,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}, {'id': 9648, 'name': 'Mystery'}]",26.544,2018-03-15,59000000.0,87625666.0,5.6,1.485180779661017
tt6450186,I Can Only Imagine,"[{'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}]",28.185,2018-02-14,7000000.0,86026201.0,7.4,12.289457285714287
tt6499752,Upgrade,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}]",31.024,2018-06-01,5000000.0,16593554.0,7.5,3.3187108
tt7959026,The Mule,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",23.94,2018-12-14,50000000.0,174804407.0,6.7,3.49608814
tt6781982,Night School,"[{'id': 35, 'name': 'Comedy'}]",27.134,2018-09-27,29000000.0,33157615.0,6.2,1.1433660344827585
tt4086018,Charming,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}]",27.415,2018-04-20,20000000.0,8751856.0,6.3,0.4375928
tt7515456,Hurricane,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]",24.125,2018-09-07,10000000.0,2137751.0,5.9,0.2137751
tt3104988,Crazy Rich Asians,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",28.478,2018-08-15,30000000.0,237994561.0,7.1,7.933152033333333
tt5734576,The Possession of Hannah Grace,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}]",26.875,2018-11-29,7700000.0,41036181.0,5.5,5.329374155844156
tt4701724,Early Man,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}]",24.356,2018-01-26,50000000.0,53431158.0,6.1,1.06862316
tt7040874,A Simple Favor,"[{'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}, {'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",25.107,2018-08-29,20000000.0,97644617.0,6.6,4.88223085
tt6966692,Green Book,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",34.777,2018-11-16,23000000.0,319700000.0,8.3,13.9
tt1799516,Benji,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",22.999,2018-03-02,6000000.0,585333.0,7.0,0.0975555
tt4110388,Superlopez,"[{'id': 35, 'name': 'Comedy'}]",22.249,2018-11-23,5200000.0,12496155.0,4.9,2.4031067307692306
tt7026672,Every Day,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",25.08,2018-02-22,4900000.0,6102076.0,7.2,1.2453216326530612
tt7349662,BlacKkKlansman,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 35, 'name': 'Comedy'}]",25.963,2018-07-30,15000000.0,48686605.0,7.6,3.2457736666666666
tt4003440,The House That Jack Built,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",19.761,2018-10-04,9800000.0,5566776.0,7.2,0.5680383673469388
tt6802308,The 15:17 to Paris,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}]",28.546,2018-02-02,30000000.0,57076286.0,5.4,1.9025428666666666
tt2126357,Second Act,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",23.1,2018-11-22,16000000.0,72282227.0,6.2,4.5176391875
tt9141128,The Donkey King,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",21.259,2018-10-13,55000000.0,184351.0,6.4,0.0033518363636363636
tt5580266,The Hate U Give,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",22.981,2018-10-19,23000000.0,34934009.0,8.3,1.5188699565217392
tt7126758,Crazy About Work,"[{'id': 35, 'name': 'Comedy'}]",20.237,2018-11-16,27000000.0,2105743.0,6.9,0.07799048148148148
tt7204348,El Angel,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",21.56,2018-08-09,3000000.0,10452324.0,7.4,3.484108
tt6628394,Bad Times at the El Royale,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",21.681,2018-10-04,32000000.0,31882724.0,6.8,0.996335125
tt5177088,The Girl in the Spider's Web,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",23.298,2018-10-25,43000000.0,35164920.0,6.1,0.8177888372093023
tt6266538,Vice,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 35, 'name': 'Comedy'}]",24.13,2018-12-25,60000000.0,76073488.0,7.1,1.2678914666666667
tt6063050,Acrimony,"[{'id': 53, 'name': 'Thriller'}]",22.68,2018-03-30,20000000.0,34764055.0,6.6,1.73820275
tt7334528,Uncle Drew,"[{'id': 35, 'name': 'Comedy'}]",18.336,2018-06-27,19000000.0,17665000.0,6.7,0.9297368421052632
tt5629524,Beyond the Edge,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}]",28.584,2018-03-01,5000000.0,2244848.0,5.6,0.4489696
tt6957966,Little Italy,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",19.362,2018-08-24,8000000.0,1362536.0,6.8,0.170317
tt5083738,The Favourite,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 35, 'name': 'Comedy'}]",21.74,2018-11-23,15000000.0,82124805.0,7.6,5.474987
tt1285009,The Strangers: Prey at Night,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",30.615,2018-03-07,12500000.0,31039126.0,5.5,2.48313008
tt8820590,T-34,"[{'id': 10752, 'name': 'War'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",21.165,2018-12-27,8000000.0,36220872.0,6.7,4.527609
tt1255919,Holmes & Watson,"[{'id': 9648, 'name': 'Mystery'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",21.001,2018-12-25,42000000.0,40462793.0,4.4,0.9633998333333333
tt6663582,The Spy Who Dumped Me,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",20.979,2018-08-02,40000000.0,33562069.0,6.4,0.839051725
tt5619332,Life of the Party,"[{'id': 35, 'name': 'Comedy'}]",21.467,2018-05-10,30000000.0,61700416.0,6.2,2.056680533333333
tt6257174,The Miseducation of Cameron Post,"[{'id': 18, 'name': 'Drama'}]",20.968000000000004,2018-07-18,900000.0,2019874.0,6.9,2.2443044444444444
tt4761916,Unfriended: Dark Web,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",26.759,2018-07-19,1000000.0,9602624.0,6.3,9.602624
tt8267604,Capernaum,"[{'id': 18, 'name': 'Drama'}]",22.692,2018-10-06,4000000.0,64978931.0,8.2,16.24473275
tt7886614,Cats,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",19.846,2018-04-05,75000000.0,3186721.0,5.6,0.042489613333333336
tt5092380,Just a Breath Away,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",19.884,2018-04-04,13749400.0,2842040.0,6.0,0.2067028379420193
tt1308728,The Happytime Murders,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",20.898000000000003,2018-08-22,40000000.0,27506452.0,5.7,0.6876613
tt1034415,Suspiria,"[{'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}]",17.473,2018-10-11,20000000.0,6348889.0,6.9,0.31744445
tt4595882,Can You Ever Forgive Me?,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",16.669,2018-10-19,10000000.0,8586944.0,6.8,0.8586944
tt6155172,Roma,"[{'id': 18, 'name': 'Drama'}]",17.232,2018-08-25,15000000.0,1140769.0,7.7,0.07605126666666667
tt4154916,Replicas,"[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",19.937,2018-10-25,30000000.0,8100000.0,5.9,0.27
tt1072748,Winchester,"[{'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",20.424,2018-02-02,3500000.0,25091816.0,5.9,7.169090285714286
tt5179598,Billionaire Boys Club,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",20.625,2018-07-19,15000000.0,2713955.0,5.6,0.18093033333333333
tt4827558,High Life,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",17.174,2018-11-07,8933400.0,2133033.0,5.8,0.23877056887635167
tt3289724,Welcome to Marwen,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",17.776,2018-12-21,39000000.0,12780692.0,6.6,0.3277100512820513
tt3111516,The Convent,"[{'id': 36, 'name': 'History'}, {'id': 27, 'name': 'Horror'}]",18.879,2018-10-26,2000000.0,353326.0,4.4,0.176663
tt5591666,The Domestics,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",14.543,2018-08-23,10600000.0,59766.0,6.0,0.005638301886792453
tt6495770,Action Point,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",14.535,2018-06-01,19000000.0,5059608.0,5.4,0.26629515789473684
tt5691024,Show Dogs,"[{'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",18.764,2018-05-10,5500000.0,38830219.0,5.8,7.060039818181818
tt8097306,Nobody's Fool,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",20.268,2018-10-31,19000000.0,29152618.0,6.2,1.5343483157894737
tt8632862,Fahrenheit 11/9,"[{'id': 99, 'name': 'Documentary'}]",14.23,2018-09-10,5000000.0,6674168.0,7.2,1.3348336
tt5691670,Under the Silver Lake,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",17.884,2018-06-21,8500000.0,2053469.0,6.4,0.2415845882352941
tt7008872,Boy Erased,"[{'id': 18, 'name': 'Drama'}]",16.035,2018-09-24,11000000.0,7928149.0,7.1,0.7207408181818182
tt6911608,Mamma Mia! Here We Go Again,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",18.849,2018-07-09,75000000.0,395044706.0,7.2,5.267262746666667
tt5688868,Primal Rage,"[{'id': 27, 'name': 'Horror'}]",17.825,2018-02-27,415000.0,73383.0,5.2,0.17682650602409639
tt1773753,Mara,"[{'id': 80, 'name': 'Crime'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",18.342,2018-08-22,5000000.0,470901.0,5.6,0.0941802
tt5688932,Sorry to Bother You,"[{'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 35, 'name': 'Comedy'}]",14.532,2018-07-06,3200000.0,18170707.0,6.9,5.6783459375
tt4266076,The Night Eats the World,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",15.312,2018-03-07,2990000.0,95208.0,5.9,0.03184214046822743
tt5270948,Chappaquiddick,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 36, 'name': 'History'}]",13.549,2018-04-06,34000000.0,17904202.0,6.0,0.5265941764705883
tt1226837,Beautiful Boy,"[{'id': 18, 'name': 'Drama'}]",22.54,2018-10-12,25000000.0,7649973.0,7.5,0.30599892
tt0859635,Super Troopers 2,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",17.727,2018-04-19,13500000.0,18850674.0,5.8,1.3963462222222223
tt7282468,Burning,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",16.668,2018-05-17,7280000.0,6591038.0,7.4,0.9053623626373626
tt7205316,MILF,"[{'id': 35, 'name': 'Comedy'}]",18.468,2018-05-02,4000000.0,1136887.0,6.1,0.28422175
tt5613484,mid90s,"[{'id': 18, 'name': 'Drama'}]",16.972,2018-10-19,258158.0,6897446.0,7.5,26.717924681784023
tt5208252,Operation Finale,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}]",16.968,2018-08-29,24000000.0,17506878.0,6.7,0.72945325
tt6793580,Champions,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",17.504,2018-04-06,4920975.0,20121318.0,7.5,4.088888482465365
tt6053438,First Reformed,"[{'id': 18, 'name': 'Drama'}]",16.622,2018-05-18,3500000.0,2525738.0,7.0,0.7216394285714286
tt7153766,Unsane,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",13.737,2018-02-21,1500000.0,14293601.0,6.2,9.529067333333334
tt5989218,Life Itself,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",12.831,2018-09-21,10000000.0,7997774.0,7.2,0.7997774
tt4537896,White Boy Rick,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",12.027,2018-09-14,29000000.0,26000000.0,6.3,0.896551724137931
tt6857166,Book Club,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",13.475,2018-05-18,10000000.0,78720293.0,6.1,7.8720293
tt7014006,Eighth Grade,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",14.505999999999998,2018-01-19,2000000.0,13539709.0,7.3,6.7698545
tt2328900,Mary Queen of Scots,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",17.192,2018-12-07,25000000.0,37807625.0,6.6,1.512305
tt7158430,Hearts Beat Loud,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",17.468,2018-06-08,2000000.0,2115765.0,7.2,1.0578825
tt4669788,On the Basis of Sex,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",18.223,2018-12-25,20000000.0,38673750.0,7.4,1.9336875
tt3680820,My Little Big Man,"[{'id': 35, 'name': 'Comedy'}]",12.798,2018-12-07,2000000.0,1557257.0,6.3,0.7786285
tt5690810,Ophelia,"[{'id': 10749, 'name': 'Romance'}, {'id': 36, 'name': 'History'}]",13.204,2018-01-22,12000000.0,242115.0,7.5,0.02017625
tt5340300,Lean on Pete,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]",11.441,2018-04-06,8000000.0,2455027.0,6.8,0.306878375
tt4602066,The Catcher Was a Spy,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}, {'id': 53, 'name': 'Thriller'}]",15.672,2018-06-22,14000000.0,953953.0,6.3,0.0681395
tt5610554,Tully,"[{'id': 18, 'name': 'Drama'}]",14.417,2018-05-04,13000000.0,15636462.0,6.8,1.2028047692307693
tt7375304,Ouija House,"[{'id': 27, 'name': 'Horror'}]",13.357,2018-05-05,18000000.0,65208.0,5.5,0.003622666666666667
tt6205872,Assassination Nation,"[{'id': 53, 'name': 'Thriller'}, {'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",17.134,2018-09-21,7000000.0,2584988.0,6.3,0.369284
tt7136896,Alad'2,"[{'id': 35, 'name': 'Comedy'}]",13.349,2018-10-03,18900000.0,25498160.0,4.9,1.3491089947089947
tt7365604,Dog Days,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",12.991,2018-08-10,10000000.0,6842356.0,6.7,0.6842356
tt3319730,The Mercy,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]",10.321,2018-02-09,18000000.0,4536348.0,5.9,0.2520193333333333
tt3986820,The Endless,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",12.754,2018-04-06,1000000.0,956425.0,6.3,0.956425
tt4971344,The Sisters Brothers,"[{'id': 37, 'name': 'Western'}, {'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]",16.551,2018-09-19,38000000.0,13143056.0,6.9,0.3458698947368421
tt6421110,Proud Mary,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",15.245,2018-01-12,14000000.0,21753365.0,5.5,1.5538117857142857
tt7125860,If Beale Street Could Talk,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",14.468,2018-12-14,12000000.0,20572691.0,7.0,1.7143909166666667
tt1273221,London Fields,"[{'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",14.464,2018-09-20,8000000.0,252676.0,5.1,0.0315845
tt1667321,On Chesil Beach,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",10.864,2018-01-19,745971.0,3335913.0,6.2,4.471907084859867
